,timestamp_sec,position_x,position_y,heading
2687,28.145227909088135,586612.061092,4208091.454042,0.505425
2688,28.153170108795166,586612.0611,4208091.453996,0.505421
2689,28.1681170463562,586612.061093,4208091.453916,0.50543
2690,28.17608118057251,586612.0611020001,4208091.453869,0.5054270000000001
2691,28.1854031085968,586612.061114,4208091.453825,0.50542
2692,28.19451403617859,586612.061127,4208091.453786,0.505414
2693,28.2029070854187,586612.061139,4208091.453741,0.5054069999999999
2694,28.217334032058716,586612.061131,4208091.45366,0.50541
2695,28.22675108909607,586612.0611449999,4208091.453616001,0.505409
2696,28.232349157333374,586612.061158,4208091.453572,0.505415
2697,28.249428033828735,586612.061154,4208091.453496,0.5054109999999999
2698,28.26243805885315,586612.061166,4208091.453451,0.505412
2699,28.26491618156433,586612.0611810001,4208091.453408,0.50541
2700,28.27330994606018,586612.061198,4208091.453365,0.505415
2701,28.288203954696655,586612.061196,4208091.453286,0.50542
2702,28.29641103744507,586612.0612090001,4208091.453244001,0.505421
2703,28.304935932159424,586612.061221,4208091.453201001,0.505416
2704,28.313204050064087,586612.061235,4208091.453159,0.505415
2705,28.322993993759155,586612.0612529999,4208091.453117,0.505414
2706,28.336078882217407,586612.0612529999,4208091.453037,0.505415
2707,28.34450387954712,586612.061264,4208091.4529949995,0.5054109999999999
2708,28.35210394859314,586612.061277,4208091.45295,0.505412
2709,28.36912202835083,586612.061275,4208091.452873,0.505416
2710,28.37865900993347,586612.061286,4208091.452829001,0.505414
2711,28.385481119155884,586612.0612979999,4208091.452783,0.505412
2712,28.392937898635864,586612.061312,4208091.452734,0.505405
2713,28.408052921295166,586612.061312,4208091.45266,0.5054029999999999
2714,28.41598415374756,586612.061327,4208091.452613,0.5054
2715,28.42489004135132,586612.061342,4208091.452566001,0.505394
