index,hesitateTime,startDelay,walkDistance,rho
401,1.150725677472776,9.693710879491523,6.1847134518761075,29.2137336730957
402,1.721736639937969,7.629113674117268,5.359339858583937,28.3733673095703
403,1.459873812836628,7.8561093442373595,5.701922758749443,28.3220310211182
404,1.0230768010391926,7.247587843134825,4.403987231241614,27.5727863311768
405,1.209552472476856,9.854803273559583,6.605983842276192,29.4222793579102
406,2.594612000524517,8.103478940087706,6.461129611163421,29.0800266265869
407,1.2419460621547973,8.762178636674962,4.7561003835803195,28.9168224334717
408,1.5345931035330571,8.147156644607698,6.273765543555619,28.2316551208496
409,1.1105953350612336,9.351793166481093,6.665405327703273,28.8686103820801
410,2.110419234281392,7.359756508065456,4.6351851941597575,28.4790992736816
411,2.8956425304296864,7.889265111894916,6.511026631696935,29.1561965942383
412,1.1489215030618056,7.856708662453159,4.007716163739403,28.1868782043457
413,2.505536716826774,7.120155582971474,4.815514911398383,28.5919170379639
414,1.6443012479024974,7.986854042684301,4.565694388247371,28.6141471862793
415,2.1051121100263286,7.233736481833037,5.614153441345724,28.3517417907715
416,2.530233728475332,9.042718477094727,5.176784417644162,30.2028961181641
417,2.2280578686953594,7.579397326928244,4.374898421377666,28.771032333374
418,2.884090307684022,8.830878907348003,5.580729299019087,30.2785835266113
419,1.5418315083065381,9.014661781784094,6.819903678698006,28.9589443206787
420,2.6830811036891378,7.322543927776584,6.641890555679094,28.4480056762695
421,2.0936496845475174,7.219374658392077,5.795447061246797,27.9164237976074
422,2.619761552642239,9.41079105873653,5.619303659279862,30.5367202758789
423,2.1389821847707795,8.32306894948757,5.07003932022689,29.2677974700928
424,2.473211214944052,9.470271042131657,4.165625906081058,30.624210357666
425,1.3685334471812194,8.598765282683733,6.080592238605061,28.4148712158203
426,1.2071278893754271,8.476398302068858,4.488426591203302,28.6638126373291
427,1.504900811138654,8.702051218005247,4.0864525359502695,29.1375770568848
428,2.1792844351527867,7.322334885923985,4.244248328100234,28.5337905883789
429,1.1962140785429065,7.960866899318606,6.970133629300989,27.8438091278076
430,2.7589265635785774,9.702908671467783,6.080420087262668,30.7573776245117
431,2.6614309192468033,7.159422360108637,5.13616983701867,28.7246360778809
432,2.1439189612862366,9.626622225109882,5.462676264054228,30.3340663909912
433,1.7380504716800595,9.123542642577132,6.90669272826703,29.2394409179688
434,2.1976658658913903,7.017448973334064,5.196139177613055,28.2888145446777
435,1.9077342566458926,9.62232999867332,5.582431271554453,30.1176719665527
436,2.912191327599184,9.456112327558351,6.029288967037205,30.6715984344482
437,2.8642416925985255,9.17812797730397,5.872514465701984,30.3550758361816
438,1.24034184895017,8.793583719758168,6.222509362718736,28.4514122009277
439,2.0657706771621003,7.274270365735236,4.656780702111328,28.4110164642334
440,1.4280688769597174,8.685548562930917,6.570861795881379,28.5260677337646
441,2.8318993964454795,9.238963228614065,6.048672514063391,30.3803749084473
442,2.7565383581037866,8.042428348906693,6.794662320639988,29.1804447174072
443,1.983664698944056,9.957558546045192,5.184247470559231,30.5085487365723
444,1.3181598808321324,7.025205791110015,5.559694227943163,27.5514469146729
445,1.5811613590242326,7.249242932725578,4.4463330528149285,28.0392036437988
446,2.258521742473059,9.338983731107703,6.801647860845121,29.9187412261963
447,2.793931328246087,8.12905340954762,4.969522996359028,29.6627864837646
448,2.3211657749267793,8.142256212860698,6.458789472993341,28.8627262115479
449,1.4175971787590733,8.729475266844812,6.97733626654432,28.5771160125732
450,2.0660471058420447,7.085504542206949,4.7452086951554575,28.2785205841064
451,1.3109925582727058,7.3418478613631475,5.947068716463077,27.4009532928467
452,2.9763183066854317,8.152097611540785,6.653132606293365,29.4881839752197
453,1.431200133301774,8.62474765142971,4.2347646895713,29.0216541290283
454,1.414171561879014,8.3675490194424,6.138050501886445,28.3045120239258
455,2.9928622005070817,8.876544922471433,4.598835218161665,30.5078659057617
456,2.128628380054752,9.287112771147873,4.979647240133052,30.0775356292725
457,2.703842569097273,8.068068009898308,4.994250505136943,29.5336132049561
458,2.20510102309799,9.357940581861751,6.016879654667836,29.8928318023682
459,2.802959927162344,8.209997672788687,6.709800116450779,29.3751640319824
460,1.4398696760325145,8.459954783427358,5.938714471874861,28.375940322876
461,1.5507993985599628,9.410556194635964,4.978515758442599,29.7041034698486
462,1.383092526208792,7.7243606006145,4.676411868266818,28.2528285980225
463,2.917938614256027,7.618367800617775,5.611803162261523,29.2718734741211
464,1.1749115048962937,7.708980798858939,5.770629724398001,27.5711975097656
465,1.2049909012110929,8.785994229598263,6.189460827996916,28.4290962219238
466,1.1279353126466463,8.554927978822493,4.033658314226509,28.6827163696289
467,1.2422291359703277,9.675376217612497,4.547274505786352,29.7017879486084
468,1.9502822584578232,7.798616011770819,4.62503450737218,28.7077159881592
469,1.6212558974419906,9.82425978697492,5.773340660206932,29.7855644226074
470,2.8219418009824637,9.716214871920002,6.324795231290935,30.8292064666748
471,1.8038475957265405,7.608953480487261,5.505364884717659,28.3955249786377
472,2.89111309189263,9.257930832678703,4.6013444681956495,30.7484722137451
473,2.671303574134498,8.662955549230594,6.655690872769455,29.684944152832
474,1.6428096692918774,9.830172579371776,6.401957192140159,29.8172798156738
475,1.3832529065350798,8.506241450130485,6.293218411994043,28.3847103118896
476,2.5493535888974472,8.706129628428883,5.51580510929453,29.8868713378906
477,2.286584036618547,8.197523106962715,4.245014954191655,29.358736038208
478,2.843040422770625,7.125351114627975,5.942905487838617,28.4179725646973
479,2.1773360553856698,9.089255873068224,5.364765565348785,29.9109535217285
480,2.0623846554372696,9.869760907436113,6.681079086373853,30.2409191131592
481,1.6318983139739847,9.330271369170836,6.2358805415589424,29.3314819335938
482,2.6107421913605444,7.295385000748219,6.481012390859716,28.4001064300537
483,1.3884119231120624,9.387085101918291,6.544351264785714,29.1469230651855
484,2.4924042300917506,9.388607045080589,4.332270415394145,30.543212890625
485,2.4608604088403307,7.585602343723695,6.983088648666778,28.4948997497559
486,2.415335490252406,7.536254812973481,4.751384083400794,28.8668613433838
487,1.7209360833670369,7.195373186639548,4.3751492759373365,28.1124801635742
488,2.65586214901963,9.264608286037214,4.9500638460345785,30.5164260864258
489,2.631875303352129,7.735845860888219,4.476131619689107,29.2459182739258
490,1.2887338971417337,7.692637702417399,6.460546511368591,27.6766548156738
491,2.43177365597655,8.50629931592233,4.122850395417533,29.7568283081055
492,1.8023881164868378,8.345409077533246,6.727662596212095,28.5734119415283
493,2.6297949814539288,7.874248485450646,5.139484981521031,29.292573928833
494,2.3059115534631607,9.309447783931303,6.319495516735511,29.9417457580566
495,2.811914106906018,9.781908894698429,5.8184097783372195,30.8963069915771
496,1.2537329097348728,7.215275151863093,5.160968978369141,27.6910343170166
497,2.104376569234177,7.020936727173748,4.127083370579356,28.3024806976318
498,2.1795663155166554,9.276992169257017,6.816165354025174,29.7875347137451
499,2.876601982939164,8.49614323880407,5.520746144694571,29.9871120452881
500,1.9256934423003138,9.527918093942807,4.719546595818663,30.1384811401367
501,1.8214506720845869,9.205269286617137,6.799644264678737,29.3950099945068
502,1.4855883974639008,7.5552934868986386,6.605477704714108,27.7294597625732
503,1.1839240542364975,9.888519882809721,6.647532753514186,29.4317722320557
504,1.432141677707884,9.19169159337632,6.288006424002697,29.0087242126465
505,2.9647124428521785,7.282188058232929,4.150810548310602,29.1765480041504
506,1.9657361229894939,9.115356274888722,5.571100167767417,29.738639831543
507,2.194338280785744,9.326837397965976,4.718255291440083,30.1981906890869
508,2.5769758265524967,9.884746722680335,6.895515842538319,30.7325191497803
509,2.4441586577402163,7.564380715381475,4.5604679576877505,28.93288230896
510,1.4257763548977067,8.972896904644296,5.835059064380076,28.775484085083
511,2.1757510017753425,7.939508134561242,6.668600817646706,28.5317401885986
512,1.1413453586863143,9.630050271147795,5.389137898728698,29.5054321289063
513,2.013330993869096,7.215710855316411,4.5322141371457345,28.3522872924805
514,1.6762225287759998,7.002637137836533,5.957762894839523,27.4161033630371
515,2.9251821017979163,9.14562886150762,4.832917469118177,30.6589012145996
516,2.062087699887483,7.564587299874009,4.428269575845508,28.6285343170166
517,2.048339958454913,8.71640384239787,5.238016052221107,29.5034046173096
518,1.4989474125659406,9.010484849146238,5.0917442819831775,29.3070411682129
519,1.0641607272525355,9.446617612124328,6.498589070790816,28.9012107849121
520,2.3314164803834467,8.428476708718105,6.082206105215459,29.1262683868408
521,1.8396882255165221,8.075501508306326,6.711613837166589,28.4070091247559
522,2.5664004147657753,9.430872591341291,4.894121487221241,30.5920810699463
523,1.9515535063172138,8.78288603213065,6.712787475330118,29.1220321655273
524,2.193981804257385,8.386604460412372,4.693291180574712,29.4036254882813
525,1.3093453882080994,7.356675668658858,6.428464098217676,27.4175968170166
526,2.0976831180015107,9.125405555755716,6.773583896037063,29.5731220245361
527,2.562567559786072,8.841498601507599,4.086854762454079,30.1597442626953
528,1.1847820305137429,8.495455634233235,5.0380479999100665,28.6186866760254
529,2.2690481466117047,9.26008088493831,4.855126380111395,30.1952342987061
530,1.0170002109443177,7.742353129365311,4.476358641958402,27.9782485961914
531,1.1271019216570242,9.728253555431111,5.370296063293284,29.5628967285156
532,2.8792396236314612,8.258088431865197,4.251233498127092,29.9097919464111
533,1.680418094968211,7.945084296922513,4.92717223062374,28.5841617584229
534,1.7328065226665326,7.889622682501559,6.287282005135543,28.1838512420654
535,2.1310721862402353,8.944421006972851,4.691618214277866,29.8269729614258
536,2.536861089972291,9.974990465951363,4.424363721625484,31.0786895751953
537,1.385519870505994,9.008603530332833,6.373552516852024,28.7823219299316
538,2.3340966364717612,8.223444637799329,6.2778261967369025,28.9420223236084
539,2.2125015007416877,7.790581670636188,5.835122721015802,28.4313907623291
540,1.6135577527679588,7.91679149257422,4.64328828347999,28.5282859802246
541,2.228691572183989,8.902308544162766,6.4706710566409456,29.4865055084229
542,2.845846257772039,7.324456426506274,6.719089711140194,28.5921459197998
543,1.8631315785626648,9.473019165961686,4.563636414073514,30.0591640472412
544,1.8626672064470498,7.707202332614058,4.553389698846879,28.5652160644531
545,1.7941818839005577,8.059976116252534,6.770995955268475,28.375524520874
546,1.0140105444956538,7.701292075111519,5.791736573694701,27.4440212249756
547,2.767994210600145,8.795408214289743,6.343770073062236,29.8938827514648
548,1.3711947872651393,9.722492738991836,5.697964959655162,29.73899269104
549,2.0214099127943257,7.556267847039871,5.0953261417318885,28.5288505554199
550,1.9550065419096083,7.388394900174913,5.30253578875156,28.3731460571289
551,1.9591303633758061,8.95787107853801,6.186667256533398,29.2710590362549
552,1.7670378134627251,8.720079912640639,4.286275227772118,29.3627986907959
553,2.9824634579395584,8.626072493409588,4.783464046482905,30.2680778503418
554,1.3163879634688471,8.379454118918787,4.596661169914986,28.6609649658203
555,1.8705863580462618,7.106469919439724,5.56589377970127,28.0724906921387
556,2.2788301399283077,7.650918213957217,6.120270354853213,28.4009952545166
557,2.3201166828125155,7.251349164055319,4.9054798126284505,28.54616355896
558,1.55287752205403,9.034313073488535,5.457314123177828,29.3371467590332
559,1.910337250848841,9.424081935603791,5.255812857970005,29.9925765991211
560,1.0066070888661804,8.33244234547325,4.768060079918687,28.4016666412354
561,2.1959997249304024,9.455918137079925,4.8059764735715405,30.3001918792725
562,1.8028025172428825,9.265327701323308,5.663894617740912,29.7191104888916
563,2.6377415735689906,8.697577047774258,6.684905172450782,29.6759586334229
564,1.6121083158205896,9.784349413352867,6.973033402158526,29.739070892334
565,1.1359753632142007,8.805904893216324,5.7645418088608835,28.3990726470947
566,2.261226342778981,8.270790280417145,5.343600188755874,29.306173324585
567,2.3976209066198844,9.9471765361713,5.267818809699284,30.8416728973389
568,2.5123169846997015,8.399391919682586,4.2445861608438165,29.7236061096191
569,1.4565567571517317,7.360366555711288,5.093953315781869,27.9839515686035
570,1.863787168848767,7.599432420866604,6.764504922152534,28.0749015808105
571,2.0811543099783476,9.360632738681264,5.91533744513937,29.7866878509521
572,2.533276638609359,9.016120555305248,6.78604681984047,29.8818416595459
573,2.003941660945804,8.91354404777555,6.71842026039134,29.292516708374
574,2.4129568562073813,8.001197639220988,6.536735000199043,28.8169116973877
575,2.1760646066298306,8.39052219841003,4.912269855371582,29.3745098114014
576,1.0172996775286625,7.925600621021003,6.271142781793674,27.6362438201904
577,1.9584855261734184,7.427927600546662,6.125793806181941,27.9826354980469
578,2.4511827161325455,8.850482551103969,4.5238242739231325,30.0380992889404
579,2.2514262363958624,7.208093124313798,4.112052195262577,28.5056896209717
580,1.7384863714598013,9.31287740636175,6.185195055896087,29.404878616333
581,2.2641911035435927,7.234226168603512,4.657843702822726,28.5010776519775
582,2.001877048135731,9.356345978539208,4.322644603505822,30.0984401702881
583,2.554492662937947,8.679680118325605,5.073320119066437,29.9176177978516
584,2.5939201319015774,8.676594963385131,6.071476991180372,29.6147480010986
585,1.9546140287728966,8.366256076379514,6.881646959018992,28.7368850708008
586,1.734376759907102,9.612055107511217,6.677244670612932,29.6947422027588
587,2.9864322631167584,7.605252676257547,5.237213774695082,29.3604164123535
588,1.4631464069001126,8.192080227482553,5.787695799251888,28.1975536346436
589,1.2952564186593338,9.72792068071345,4.744361963426651,29.7702178955078
